@relation relationARFF

@attribute QueryID string
@attribute WorkflowClass {urn:eu.larkc.plugin.SOStoVBtransformerThreadsCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,urn:eu.larkc.plugin.SOStoVBtransformer_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.SOStoVBtransformer_}
@attribute QuerySizeInCharacters numeric
@attribute QueryNamespaceNb numeric
@attribute QueryVariablesNb numeric
@attribute QueryDataSetSourcesNb numeric
@attribute QueryOperatorsNb numeric
@attribute QueryLiteralsNb numeric
@attribute QueryResultOrderingNb numeric
@attribute QueryResultLimitNb numeric
@attribute QueryResultOffsetNb numeric
@attribute QueryAllocatedMemoryBefore numeric
@attribute QueryUsedMemoryBefore numeric
@attribute QueryFreeMemoryBefore numeric
@attribute QueryUnallocatedMemoryBefore numeric
@attribute QueryErrorStatus {false,true}
@attribute QueryResultSizeInCharacters numeric
@attribute QueryTotalResponseTime numeric
@attribute QueryProcessTotalCPUTime numeric
@attribute QueryThreadTotalCPUTime numeric
@attribute QueryThreadUserCPUTime numeric
@attribute QueryThreadSystemCPUTime numeric
@attribute QueryThreadCount numeric
@attribute QueryThreadBlockCount numeric
@attribute QueryThreadBlockTime numeric
@attribute QueryThreadWaitCount numeric
@attribute QueryThreadWaitTime numeric
@attribute QueryThreadGccCount numeric
@attribute QueryThreadGccTime numeric
@attribute QueryAllocatedMemoryAfter numeric
@attribute QueryUsedMemoryAfter numeric
@attribute QueryFreeMemoryAfter numeric
@attribute QueryUnallocatedMemoryAfter numeric
@attribute QueryDataLayerInserts numeric
@attribute QueryDataLayerSelects numeric
@attribute QueryNumberOfExceptions numeric
@attribute QueryNumberOfOutOfMemoryExceptions numeric
@attribute QueryNumberOfMalformedSparqlQueryExceptions numeric
@attribute WorkflowTotalResponseTime numeric
@attribute WorkflowProcessTotalCPUTime numeric
@attribute WorkflowThreadTotalCPUTime numeric
@attribute WorkflowThreadUserCPUTime numeric
@attribute WorkflowThreadSystemCPUTime numeric
@attribute WorkflowThreadCount numeric
@attribute WorkflowThreadBlockCount numeric
@attribute WorkflowThreadBlockTime numeric
@attribute WorkflowThreadWaitCount numeric
@attribute WorkflowThreadWaitTime numeric
@attribute WorkflowThreadGccCount numeric
@attribute WorkflowThreadGccTime numeric
@attribute PlatformGccTime numeric
@attribute PlatformUnallocatedMemory numeric
@attribute PlatformAvgCPUUsage numeric
@attribute SystemTotalFreeMemory numeric
@attribute SystemWaitCPUTime numeric
@attribute SystemLoopbackNetworkSent numeric

@data
92ad2192-1cad-4578-9e39-1d34fc07b735,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,53,0,3,0,0,0,0,0,0,254488576,119618016,134870560,1063243776,false,6040,5000,5000,0,0,0,0,2,0,1,5003,0,0,254488576,120848456,133640120,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.647318,2484320,0,0
31926eb7-97d2-427b-aaa1-d3ae844b1ce4,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,58,0,3,0,0,0,0,0,0,254488576,121498800,132989776,1063243776,false,33194,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,124126360,130362216,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.648237,2481556,0,0
d2d288b5-142a-4408-80af-2c894fcb4de6,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,65,0,3,0,0,0,0,0,0,254488576,124687104,129801472,1063243776,false,1426,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,125269616,129218960,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.649164,2481608,0,0
2b61f519-153d-4353-bc35-346a893b9a36,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,80,0,3,0,0,0,0,0,0,254488576,125919960,128568616,1063243776,false,4598,5000,4984,0,0,0,0,2,0,1,5003,0,0,254488576,127157880,127330696,1063243776,?,?,?,?,?,5000,4984,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.652339,2481408,0,0
94cb48a2-d3cd-44c4-8917-94cbb20e2492,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,84,0,3,0,0,0,0,0,0,254488576,127637112,126851464,1063243776,false,10183,5000,5000,0,0,0,0,2,0,1,5003,0,0,254488576,129204408,125284168,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.65318,2481616,0,0
faae03be-baeb-4c7b-810c-6af903572bb0,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,58,0,3,0,0,0,0,0,0,254488576,129821960,124666616,1063243776,false,1419,5000,4984,0,0,0,0,2,0,1,5002,0,0,254488576,131414280,123074296,1063243776,?,?,?,?,?,5000,4984,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.654051,2484640,0,0
932830c9-b5ef-4e88-96a2-e0eaca21b3af,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,69,0,3,0,0,0,0,0,0,254488576,131926296,122562280,1063243776,false,6729,5000,5000,0,0,0,0,2,0,1,5003,0,0,254488576,133351832,121136744,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.654891,2480856,0,0
ae40457a-5bbc-44e1-b769-636caa6e2399,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,53,0,3,0,0,0,0,0,0,254488576,134036464,120452112,1063243776,false,47614,5000,5000,0,0,0,0,2,0,1,5005,0,0,254488576,138043768,116444808,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,0,1063243776,0.657235,2480932,0,0
18cf33f2-3094-4c9d-8e9f-be15773ed7ae,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,86,0,3,0,0,0,0,0,0,254488576,138555784,115932792,1063243776,false,55392,5000,5000,0,0,0,0,2,0,1,5006,0,0,254488576,142183904,112304672,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5006,0,0,0,1063243776,0.65873,2480820,0,0
b7670887-4f18-402f-ae09-7ee3147a2dc9,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,61,0,3,0,0,0,0,0,0,254488576,142929312,111559264,1063243776,false,29027,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,145324000,109164576,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.6595,2480492,0,0
182e1dd8-d442-46bd-acb9-5908f83c768b,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,53,0,3,0,0,0,0,0,0,254488576,145858976,108629600,1063243776,false,33509,5000,5000,0,0,0,0,2,0,1,5005,0,0,254488576,148588272,105900304,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,0,1063243776,0.66026,2480236,0,0
79f1725c-e9c4-453c-b5c6-44f2bf55b444,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,76,0,3,0,0,0,0,0,0,254488576,149205800,105282776,1063243776,false,11363,5000,5000,0,0,0,0,2,0,1,5003,0,0,254488576,150778368,103710208,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.66101,2480852,0,0
918b40c4-6b00-470f-bd68-035a41e21894,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,68,0,3,0,0,0,0,0,0,254488576,151359952,103128624,1063243776,false,38179,5000,5000,0,0,0,0,2,0,1,5005,0,0,254488576,154385200,100103376,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,0,1063243776,0.663743,2480464,0,0
b751f399-50a4-46e1-8084-f1a28a1b10fe,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,80,0,3,0,0,0,0,0,0,254488576,155002728,99485848,1063243776,false,33536,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,157589584,96898992,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.664591,2480472,0,0
c4cbd496-9c26-4b2f-9ac8-fe2d0d6b3658,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,66,0,3,0,0,0,0,0,0,254488576,158101600,96386976,1063243776,false,1427,0,0,0,0,0,0,3,0,1,2,0,0,254488576,158787408,95701168,1063243776,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,1063243776,0.665316,2480180,0,0
63bc4f66-18ba-4ced-a4db-6a787a15bc29,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,68,0,3,0,0,0,0,0,0,254488576,159404936,95083640,1063243776,false,18860,5016,5000,0,0,0,0,2,0,1,5018,0,0,254488576,161942416,92546160,1063243776,?,?,?,?,?,5016,5000,0,0,0,0,1,0,1,5018,0,0,0,1063243776,0.665316,2484228,0,0
4f1f4d03-f0fe-4046-886e-8dfcdd6e7c29,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,72,0,3,0,0,0,0,0,0,254488576,162470832,92017744,1063243776,false,1433,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,164212432,90276144,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.665844,2478608,0,0
aacf056d-6df9-4d11-901f-2ea26828c657,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,72,0,3,0,0,0,0,0,0,254488576,164829960,89658616,1063243776,false,42689,5000,5000,0,0,0,0,2,0,1,5005,0,0,254488576,168892416,85596160,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,0,1063243776,0.667421,2478516,0,0
bf798280-c746-41f2-9400-9d89d91b2b3a,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,60,0,3,0,0,0,0,0,0,254488576,169404432,85084144,1063243776,false,37472,5000,5000,0,0,0,0,2,0,1,5005,0,0,254488576,171822568,82666008,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,0,1063243776,0.668132,2480600,0,0
0654e9a0-602c-431f-999d-d1627f04f265,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,75,0,3,0,0,0,0,0,0,254488576,173266624,81221952,1063243776,false,68740,5016,5015,15,0,15,0,2,0,1,5007,0,0,254488576,178089504,76399072,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5007,0,0,0,1063243776,0.668796,2480196,0,0
b9fa9e32-a65b-4339-94c5-ae9426e52561,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,65,0,3,0,0,0,0,0,0,254488576,178601520,75887056,1063243776,false,72381,5015,5046,0,0,0,0,2,0,1,5007,1,9,254488576,114214544,140274032,1063243776,?,?,?,?,?,5000,5031,0,0,0,0,1,0,1,5007,0,0,0,1063243776,0.669472,2480064,0,0
56ecbd3a-b7c2-4036-85c3-9a4247121fd2,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,61,0,3,0,0,0,0,0,0,254488576,114930080,139558496,1063243776,false,45085,5000,5000,0,0,0,0,1,0,1,5005,0,0,254488576,118073928,136414648,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,9,1063243776,0.671772,2479692,0,0
e1377874-ddc2-4563-a232-b5732cdf4fb2,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,75,0,3,0,0,0,0,0,0,254488576,119030264,135458312,1063243776,false,17038,5000,5031,0,0,0,0,2,0,1,5003,0,0,254488576,125190504,129298072,1063243776,?,?,?,?,?,5000,5031,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.672689,2476800,0,0
2c409a9b-e791-4a41-81e0-11a740fa07c2,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,73,0,3,0,0,0,0,0,0,254488576,125681560,128807016,1063243776,false,31559,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,128378760,126109816,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.673344,2477228,0,0
02985d9d-2c03-475d-baa6-0ac0e0a11d21,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,60,0,3,0,0,0,0,0,0,254488576,128981240,125507336,1063243776,false,467218,5047,5046,31,31,0,0,2,0,1,5024,0,0,254488576,150802048,103686528,1063243776,?,?,?,?,?,5016,5015,0,0,0,0,1,0,1,5024,0,0,0,1063243776,0.673956,2477560,0,0
a857fb94-fe0c-4dee-923d-9f762fd48da6,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,83,0,3,0,0,0,0,0,0,254488576,151603424,102885152,1063243776,false,29029,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,153657864,100830712,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.67546,2477212,0,0
fd16f5b4-62f3-4c8d-b427-f0dc68884879,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,58,0,3,0,0,0,0,0,0,254488576,154148920,100339656,1063243776,false,2999,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,155075656,99412920,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.676904,2473916,0,0
fe289ec6-f5ad-42d4-965c-51b393d18f63,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,78,0,3,0,0,0,0,0,0,254488576,155710920,98777656,1063243776,false,15151,5000,5015,0,0,0,0,2,0,1,5003,0,0,254488576,157994184,96494392,1063243776,?,?,?,?,?,5000,5015,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.6775,2476652,0,0
ae2d708f-df92-42cc-be49-2c342fc2afb0,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,86,0,3,0,0,0,0,0,0,254488576,158596664,95891912,1063243776,false,1985,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,159540840,94947736,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.678108,2476948,0,0
e900ee47-3ebe-497d-a3bd-bf33aa47af3e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,68,0,3,0,0,0,0,0,0,254488576,160031896,94456680,1063243776,false,68866,5000,5000,0,0,0,0,2,0,1,5006,0,0,254488576,164536192,89952384,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5006,0,0,0,1063243776,0.678674,2476996,0,0
c489099f-d6f0-420c-aca1-412ae0f302fd,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,57,0,3,0,0,0,0,0,0,254488576,165248000,89240576,1063243776,false,1418,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,165559264,88929312,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.680653,2476988,0,0
727e6e95-927f-4681-b355-856860d1845a,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,86,0,3,0,0,0,0,0,0,254488576,166050320,88438256,1063243776,false,1447,5000,5000,0,0,0,0,1,0,1,5002,0,0,254488576,167046920,87441656,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.681551,2476532,0,0
4772152b-1a1f-4aab-9267-fe7225034f05,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,64,0,3,0,0,0,0,0,0,254488576,170103168,84385408,1063243776,false,18856,5000,5000,0,0,0,0,1,0,1,5003,0,0,254488576,172411704,82076872,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.682103,2475956,0,0
f4cd1166-8e75-4aa8-ab8d-b980fb492e3c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,53,0,3,0,0,0,0,0,0,254488576,173014184,81474392,1063243776,false,210495,5016,5000,0,0,0,0,1,0,1,5014,0,0,254488576,183731024,70757552,1063243776,?,?,?,?,?,5016,5000,0,0,0,0,1,0,1,5014,0,0,0,1063243776,0.682666,2476840,0,0
fa481774-44de-4cb8-ae22-d53454e17b73,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,69,0,3,0,0,0,0,0,0,254488576,184201584,70286992,1063243776,false,11356,5015,5031,0,0,0,0,2,0,1,5003,1,7,254488576,116278920,138209656,1063243776,?,?,?,?,?,5015,5031,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.683207,2476860,0,0
1482895f-bb29-4d8f-b809-efc0f6d64aa2,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,63,0,3,0,0,0,0,0,0,254488576,116749704,137738872,1063243776,false,34961,5032,5000,0,0,0,0,1,0,1,5039,0,0,254488576,119447016,135041560,1063243776,?,?,?,?,?,5032,5000,0,0,0,0,1,0,1,5039,0,0,7,1063243776,0.685355,2475828,0,0
285782cc-4396-4f57-bb9b-78fea4660beb,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,72,0,3,0,0,0,0,0,0,254488576,120146944,134341632,1063243776,false,33528,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,122601352,131887224,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.685841,2476560,0,0
0721ba6d-8ca0-466d-85b2-a62f0ebd51fc,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,75,0,3,0,0,0,0,0,0,254488576,123216760,131271816,1063243776,false,1436,5000,5000,0,0,0,0,1,0,1,5007,0,0,254488576,123821136,130667440,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5007,0,0,0,1063243776,0.686337,2480712,0,0
0234a2cf-bb56-470d-8c71-907f2d4fca44,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,62,0,3,0,0,0,0,0,0,254488576,124393208,130095368,1063243776,false,6002,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,125864160,128624416,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.686828,2476756,0,0
75616a1f-318f-4154-b9f4-2e9aa7d5db02,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,74,0,3,0,0,0,0,0,0,254488576,126579304,127909272,1063243776,false,1435,5000,5000,0,0,0,0,2,0,1,5008,0,0,254488576,127893480,126595096,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5008,0,0,0,1063243776,0.6885,2476884,0,0
9775dbdd-a961-4839-b0ec-25e870ff0ad4,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,67,0,3,0,0,0,0,0,0,254488576,128374816,126113760,1063243776,false,1428,5015,5015,15,15,0,0,2,0,1,5002,0,0,254488576,129005240,125483336,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.689451,2476360,0,0
59f0e7ae-e453-4218-8238-c8188189243d,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,67,0,3,0,0,0,0,0,0,254488576,129577312,124911264,1063243776,false,32376,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,132319760,122168816,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.689916,2476388,0,0
90f4ddea-c18f-4ebd-92a5-9f25086053c5,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,70,0,3,0,0,0,0,0,0,254488576,132924616,121563960,1063243776,false,27675,5000,5000,0,0,0,0,2,0,1,5004,0,0,254488576,134896512,119592064,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.690409,2476000,0,0
d4ed20ed-125e-4449-a65c-4a13bc2c619f,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,63,0,3,0,0,0,0,0,0,254488576,135479136,119009440,1063243776,false,1424,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,136863056,117625520,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.690865,2475836,0,0
0dfa2777-9cc1-436f-bd2b-89aedf18acdd,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,57,0,3,0,0,0,0,0,0,254488576,137543128,116945448,1063243776,false,1418,5000,5000,0,0,0,0,1,0,1,5002,0,0,254488576,138532736,115955840,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.692866,2475828,0,0
8889d976-6895-42b3-ae47-8a330fe3f4ea,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,82,0,3,0,0,0,0,0,0,254488576,139003520,115485056,1063243776,false,1443,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,139925880,114562696,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.693319,2475928,0,0
7db7925b-86af-4634-b5af-5c2678e5cdde,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,89,0,3,0,0,0,0,0,0,254488576,140508504,113980072,1063243776,false,42860,5000,5000,0,0,0,0,1,0,1,5005,0,0,254488576,143543600,110944976,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,0,1063243776,0.693782,2479612,0,0
2644a042-b7c6-488a-b9ae-190efe71d517,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,53,0,3,0,0,0,0,0,0,254488576,144148456,110340120,1063243776,false,22186,5000,5000,0,0,0,0,2,0,1,5003,0,0,254488576,145911584,108576992,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.694242,2475956,0,0
d9711cbd-2788-4f54-bcfe-f528b89f32e4,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,81,0,3,0,0,0,0,0,0,254488576,146670328,107818248,1063243776,false,1442,5000,5000,0,0,0,0,2,0,1,5002,0,0,254488576,147811360,106677216,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.69551,2475632,0,0
3d7ab5d8-8036-439b-84f7-019b3f00e35e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,53,0,3,0,0,0,0,0,0,254488576,148383464,106105112,1063243776,false,1414,5016,5000,0,0,0,0,2,0,1,5002,0,0,254488576,149186800,105301776,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.696557,2475320,0,0
b9bb2a53-ef86-4184-aa15-cda49db6f330,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,71,0,3,0,0,0,0,0,0,254488576,149690368,104798208,1063243776,false,2923,5000,5000,0,0,0,0,1,0,1,5002,0,0,254488576,151135752,103352824,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5002,0,0,0,1063243776,0.696979,2475540,0,0
fe6ecaf1-a654-4336-8225-af72c93c55dc,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,55,0,3,0,0,0,0,0,0,254488576,151707824,102780752,1063243776,false,7617,5000,5000,0,0,0,0,2,0,1,5003,0,0,254488576,153487248,101001328,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.697412,2475436,0,0
bfcae81f-9666-4585-b536-062431d80d7f,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,73,0,3,0,0,0,0,0,0,254488576,154092104,100396472,1063243776,false,10723,5000,4984,0,0,0,0,2,0,1,5003,0,0,254488576,155657408,98831168,1063243776,?,?,?,?,?,5000,4984,0,0,0,0,1,0,1,5003,0,0,0,1063243776,0.69784,2475336,0,0
6cad6c87-3c23-4e4f-956c-1f573f665163,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,64,0,3,0,0,0,0,0,0,254488576,156310376,98178200,1063243776,false,34460,5000,5000,0,0,0,0,1,0,1,5004,0,0,254488576,159394112,95094464,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5004,0,0,0,1063243776,0.699437,2474904,0,0
89f198d0-f034-478f-b969-e6040e72a06a,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,68,0,3,0,0,0,0,0,0,254488576,159998968,94489608,1063243776,false,59487,5000,5000,0,0,0,0,2,0,1,5006,0,0,254488576,163665040,90823536,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5006,0,0,0,1063243776,0.700085,2474920,0,0
8756459e-d244-48c1-87e4-501a78d4158f,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,71,0,3,0,0,0,0,0,0,254488576,164263680,90224896,1063243776,false,46342,5000,5000,0,0,0,0,1,0,1,5005,0,0,254488576,167638512,86850064,1063243776,?,?,?,?,?,5000,5000,0,0,0,0,1,0,1,5005,0,0,0,1063243776,0.700464,2474864,0,0
